ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2239,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2240,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2241,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2242,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2243,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2244,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2245,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2246,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2247,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2248,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2249,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004010 EL ROBLE,2250,560
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2251,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2252,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2253,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2254,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2255,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2256,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2257,500
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2258,500
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2259,525
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2260,525
ALAJUELA,CENTRAL,SAN ANTONIO,201004042 VILLA BONITA (PARTE SUR),2261,529
ALAJUELA,CENTRAL,SAN ANTONIO,201004043 CIRUELAS,2262,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004043 CIRUELAS,2263,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004043 CIRUELAS,2264,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004043 CIRUELAS,2265,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004043 CIRUELAS,2266,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004043 CIRUELAS,2267,600
ALAJUELA,CENTRAL,SAN ANTONIO,201004043 CIRUELAS,2268,534
ALAJUELA,CENTRAL,GUACIMA,201005011 GUACIMA (SANTIAGO OESTE),2269,600
ALAJUELA,CENTRAL,GUACIMA,201005011 GUACIMA (SANTIAGO OESTE),2270,600
ALAJUELA,CENTRAL,GUACIMA,201005011 GUACIMA (SANTIAGO OESTE),2271,600
ALAJUELA,CENTRAL,GUACIMA,201005011 GUACIMA (SANTIAGO OESTE),2272,600
ALAJUELA,CENTRAL,GUACIMA,201005011 GUACIMA (SANTIAGO OESTE),2273,500
ALAJUELA,CENTRAL,GUACIMA,201005011 GUACIMA (SANTIAGO OESTE),2274,500
ALAJUELA,CENTRAL,GUACIMA,201005011 GUACIMA (SANTIAGO OESTE),2275,500
ALAJUELA,CENTRAL,GUACIMA,201005011 GUACIMA (SANTIAGO OESTE),2276,500
ALAJUELA,CENTRAL,GUACIMA,201005011 GUACIMA (SANTIAGO OESTE),2277,549
ALAJUELA,CENTRAL,GUACIMA,201005012 EL COCO,2278,600
ALAJUELA,CENTRAL,GUACIMA,201005012 EL COCO,2279,500
ALAJUELA,CENTRAL,GUACIMA,201005012 EL COCO,2280,500
ALAJUELA,CENTRAL,GUACIMA,201005012 EL COCO,2281,514
ALAJUELA,CENTRAL,GUACIMA,201005013 LAS VUELTAS,2282,450
ALAJUELA,CENTRAL,GUACIMA,201005013 LAS VUELTAS,2283,450
ALAJUELA,CENTRAL,GUACIMA,201005013 LAS VUELTAS,2284,409
ALAJUELA,CENTRAL,GUACIMA,201005048 NUESTRO AMO,2285,600
ALAJUELA,CENTRAL,GUACIMA,201005048 NUESTRO AMO,2286,600
ALAJUELA,CENTRAL,GUACIMA,201005048 NUESTRO AMO,2287,543
ALAJUELA,CENTRAL,GUACIMA,201005070 RINCON CHIQUITO,2288,500
ALAJUELA,CENTRAL,GUACIMA,201005070 RINCON CHIQUITO,2289,500
ALAJUELA,CENTRAL,GUACIMA,201005070 RINCON CHIQUITO,2290,500
ALAJUELA,CENTRAL,GUACIMA,201005070 RINCON CHIQUITO,2291,550
ALAJUELA,CENTRAL,GUACIMA,201005070 RINCON CHIQUITO,2292,524
ALAJUELA,CENTRAL,GUACIMA,201005073 RINCON DE HERRERA,2293,600
ALAJUELA,CENTRAL,GUACIMA,201005073 RINCON DE HERRERA,2294,600
ALAJUELA,CENTRAL,GUACIMA,201005073 RINCON DE HERRERA,2295,600
ALAJUELA,CENTRAL,GUACIMA,201005073 RINCON DE HERRERA,2296,524
ALAJUELA,CENTRAL,SAN ISIDRO,201006014 SAN ISIDRO,2297,500
ALAJUELA,CENTRAL,SAN ISIDRO,201006014 SAN ISIDRO,2298,500
ALAJUELA,CENTRAL,SAN ISIDRO,201006014 SAN ISIDRO,2299,500
ALAJUELA,CENTRAL,SAN ISIDRO,201006014 SAN ISIDRO,2300,428
ALAJUELA,CENTRAL,SAN ISIDRO,201006015 ITIQUIS,2301,600
ALAJUELA,CENTRAL,SAN ISIDRO,201006015 ITIQUIS,2302,600
ALAJUELA,CENTRAL,SAN ISIDRO,201006015 ITIQUIS,2303,500
ALAJUELA,CENTRAL,SAN ISIDRO,201006015 ITIQUIS,2304,500
ALAJUELA,CENTRAL,SAN ISIDRO,201006015 ITIQUIS,2305,500
ALAJUELA,CENTRAL,SAN ISIDRO,201006015 ITIQUIS,2306,557
ALAJUELA,CENTRAL,SAN ISIDRO,201006016 DULCE NOMBRE DE LAGUNA,2307,500
ALAJUELA,CENTRAL,SAN ISIDRO,201006016 DULCE NOMBRE DE LAGUNA,2308,500
ALAJUELA,CENTRAL,SAN ISIDRO,201006016 DULCE NOMBRE DE LAGUNA,2309,438
ALAJUELA,CENTRAL,SAN ISIDRO,201006037 SAN MARTIN,2310,600
ALAJUELA,CENTRAL,SAN ISIDRO,201006037 SAN MARTIN,2311,600
ALAJUELA,CENTRAL,SAN ISIDRO,201006037 SAN MARTIN,2312,500
ALAJUELA,CENTRAL,SAN ISIDRO,201006037 SAN MARTIN,2313,557
ALAJUELA,CENTRAL,SAN ISIDRO,201006050 TACACORI,2314,600
ALAJUELA,CENTRAL,SAN ISIDRO,201006050 TACACORI,2315,550
ALAJUELA,CENTRAL,SAN ISIDRO,201006050 TACACORI,2316,524
ALAJUELA,CENTRAL,SAN ISIDRO,201006052 CERRILLAL,2317,314
ALAJUELA,CENTRAL,SAN ISIDRO,201006057 LAS PILAS,2318,500
ALAJUELA,CENTRAL,SAN ISIDRO,201006057 LAS PILAS,2319,512
ALAJUELA,CENTRAL,SABANILLA,201007017 SABANILLA,2320,430
ALAJUELA,CENTRAL,SABANILLA,201007017 SABANILLA,2321,430
ALAJUELA,CENTRAL,SABANILLA,201007017 SABANILLA,2322,426
ALAJUELA,CENTRAL,SABANILLA,201007018 SAN LUIS,2323,500
ALAJUELA,CENTRAL,SABANILLA,201007018 SAN LUIS,2324,533
ALAJUELA,CENTRAL,SABANILLA,201007019 LOS ANGELES,2325,500
ALAJUELA,CENTRAL,SABANILLA,201007019 LOS ANGELES,2326,538
ALAJUELA,CENTRAL,SABANILLA,201007020 FRAIJANES,2327,400
ALAJUELA,CENTRAL,SABANILLA,201007020 FRAIJANES,2328,403
ALAJUELA,CENTRAL,SABANILLA,201007034 POASITO,2329,400
ALAJUELA,CENTRAL,SABANILLA,201007034 POASITO,2330,367
ALAJUELA,CENTRAL,SABANILLA,201007041 EL CERRO,2331,569
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2332,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2333,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2334,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2335,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2336,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2337,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2338,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2339,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2340,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2341,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2342,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008021 SAN RAFAEL ESTE,2343,583
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2344,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2345,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2346,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2347,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2348,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2349,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2350,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2351,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2352,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2353,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2354,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2355,600
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2356,531
ALAJUELA,CENTRAL,SAN RAFAEL,201008022 SAN RAFAEL OESTE,2357,531
ALAJUELA,CENTRAL,SAN RAFAEL,201008058 C.P. U.A.I. REYNALDO VILLALOBOS Z.,2358,212
ALAJUELA,CENTRAL,SAN RAFAEL,201008059 C.P. LUIS PAULINO MORA MORA,2359,250
ALAJUELA,CENTRAL,SAN RAFAEL,201008059 C.P. LUIS PAULINO MORA MORA,2360,267
ALAJUELA,CENTRAL,SAN RAFAEL,201008060 C.P. AMBITO B (MINIMA),2361,300
ALAJUELA,CENTRAL,SAN RAFAEL,201008060 C.P. AMBITO B (MINIMA),2362,257
ALAJUELA,CENTRAL,SAN RAFAEL,201008062 C.P. AMBITO C (MEDIANA ABIERTA),2363,360
ALAJUELA,CENTRAL,SAN RAFAEL,201008063 C.P.AMBITOS D(MED CERRAD)E(MAXIMA),2364,379
ALAJUELA,CENTRAL,SAN RAFAEL,201008064 C.P. GERARDO RODRIGUEZ ECHEVERRIA,2365,350
ALAJUELA,CENTRAL,SAN RAFAEL,201008064 C.P. GERARDO RODRIGUEZ ECHEVERRIA,2366,371
ALAJUELA,CENTRAL,SAN RAFAEL,201008065 C.P. ADULTO MAYOR,2367,113
ALAJUELA,CENTRAL,SAN RAFAEL,201008071 C.P. ADULTO JOVEN,2368,160
ALAJUELA,CENTRAL,SAN RAFAEL,201008074 C.P. MEDIANA NUEVA Y PENSIONES,2369,137
ALAJUELA,CENTRAL,RIO SEGUNDO,201009024 RIO SEGUNDO (SANTIAGO ESTE),2370,600
ALAJUELA,CENTRAL,RIO SEGUNDO,201009024 RIO SEGUNDO (SANTIAGO ESTE),2371,600
ALAJUELA,CENTRAL,RIO SEGUNDO,201009024 RIO SEGUNDO (SANTIAGO ESTE),2372,600
ALAJUELA,CENTRAL,RIO SEGUNDO,201009024 RIO SEGUNDO (SANTIAGO ESTE),2373,600
ALAJUELA,CENTRAL,RIO SEGUNDO,201009024 RIO SEGUNDO (SANTIAGO ESTE),2374,600
ALAJUELA,CENTRAL,RIO SEGUNDO,201009024 RIO SEGUNDO (SANTIAGO ESTE),2375,500
ALAJUELA,CENTRAL,RIO SEGUNDO,201009024 RIO SEGUNDO (SANTIAGO ESTE),2376,510
ALAJUELA,CENTRAL,RIO SEGUNDO,201009024 RIO SEGUNDO (SANTIAGO ESTE),2377,509
ALAJUELA,CENTRAL,RIO SEGUNDO,201009044 CACIQUE,2378,600
ALAJUELA,CENTRAL,RIO SEGUNDO,201009044 CACIQUE,2379,600
ALAJUELA,CENTRAL,RIO SEGUNDO,201009044 CACIQUE,2380,600
ALAJUELA,CENTRAL,RIO SEGUNDO,201009044 CACIQUE,2381,539
ALAJUELA,CENTRAL,RIO SEGUNDO,201009053 VILLA HELIA (FINCA HELIA),2382,502
ALAJUELA,CENTRAL,RIO SEGUNDO,201009053 VILLA HELIA (FINCA HELIA),2383,502
ALAJUELA,CENTRAL,RIO SEGUNDO,201009056 CALIFORNIA,2384,510
ALAJUELA,CENTRAL,RIO SEGUNDO,201009056 CALIFORNIA,2385,507
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2386,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2387,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2388,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2389,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2390,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2391,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2392,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2393,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2394,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2395,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2396,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2397,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2398,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2399,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2400,500
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2401,500
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2402,500
ALAJUELA,CENTRAL,DESAMPARADOS,201010025 DESAMPARADOS,2403,535
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2404,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2405,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2406,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2407,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2408,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2409,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2410,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2411,500
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2412,500
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2413,500
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2414,500
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2415,500
ALAJUELA,CENTRAL,DESAMPARADOS,201010049 INVU LOS RODRIGUEZ,2416,565
ALAJUELA,CENTRAL,DESAMPARADOS,201010055 ROSALES,2417,600
ALAJUELA,CENTRAL,DESAMPARADOS,201010055 ROSALES,2418,584
ALAJUELA,CENTRAL,TURRUCARES,201011026 TURRUCARES,2419,600
ALAJUELA,CENTRAL,TURRUCARES,201011026 TURRUCARES,2420,500
ALAJUELA,CENTRAL,TURRUCARES,201011026 TURRUCARES,2421,500
ALAJUELA,CENTRAL,TURRUCARES,201011026 TURRUCARES,2422,500
ALAJUELA,CENTRAL,TURRUCARES,201011026 TURRUCARES,2423,500
ALAJUELA,CENTRAL,TURRUCARES,201011026 TURRUCARES,2424,500
ALAJUELA,CENTRAL,TURRUCARES,201011026 TURRUCARES,2425,569
ALAJUELA,CENTRAL,TURRUCARES,201011028 CEBADILLA,2426,450
ALAJUELA,CENTRAL,TURRUCARES,201011028 CEBADILLA,2427,466
ALAJUELA,CENTRAL,TURRUCARES,201011029 SAN MIGUEL O CERRILLOS,2428,373
ALAJUELA,CENTRAL,TURRUCARES,201011029 SAN MIGUEL O CERRILLOS,2429,373
ALAJUELA,CENTRAL,TURRUCARES,201011039 SIQUIARES,2430,246
ALAJUELA,CENTRAL,TAMBOR,201012030 TAMBOR (SANTA ANA),2431,600
ALAJUELA,CENTRAL,TAMBOR,201012030 TAMBOR (SANTA ANA),2432,500
ALAJUELA,CENTRAL,TAMBOR,201012030 TAMBOR (SANTA ANA),2433,500
ALAJUELA,CENTRAL,TAMBOR,201012030 TAMBOR (SANTA ANA),2434,559
ALAJUELA,CENTRAL,TAMBOR,201012031 CACAO,2435,600
ALAJUELA,CENTRAL,TAMBOR,201012031 CACAO,2436,600
ALAJUELA,CENTRAL,TAMBOR,201012031 CACAO,2437,600
ALAJUELA,CENTRAL,TAMBOR,201012031 CACAO,2438,600
ALAJUELA,CENTRAL,TAMBOR,201012031 CACAO,2439,500
ALAJUELA,CENTRAL,TAMBOR,201012031 CACAO,2440,539
ALAJUELA,CENTRAL,TAMBOR,201012032 TUETAL NORTE (PARTE),2441,600
ALAJUELA,CENTRAL,TAMBOR,201012032 TUETAL NORTE (PARTE),2442,550
ALAJUELA,CENTRAL,TAMBOR,201012032 TUETAL NORTE (PARTE),2443,550
ALAJUELA,CENTRAL,TAMBOR,201012032 TUETAL NORTE (PARTE),2444,550
ALAJUELA,CENTRAL,TAMBOR,201012032 TUETAL NORTE (PARTE),2445,560
ALAJUELA,CENTRAL,TAMBOR,201012054 QUEBRADAS,2446,400
ALAJUELA,CENTRAL,TAMBOR,201012054 QUEBRADAS,2447,400
ALAJUELA,CENTRAL,TAMBOR,201012054 QUEBRADAS,2448,499
ALAJUELA,CENTRAL,TAMBOR,201013033 GARITA,2449,600
ALAJUELA,CENTRAL,TAMBOR,201013033 GARITA,2450,600
ALAJUELA,CENTRAL,TAMBOR,201013033 GARITA,2451,600
